time_s,energy_joules
84.04900214285713,10324.268828571436
84.06957357142856,10324.268828571436
84.04900214285713,10355.468828571436
84.05585928571428,10355.468828571436
84.30957357142856,10355.468828571436
84.05585928571428,10386.668828571437
84.06271642857142,10386.668828571437
84.54957357142855,10386.668828571437
84.06271642857142,10417.868828571438
84.06957357142856,10417.868828571438
84.78957357142855,10417.868828571438
84.06957357142856,10449.068828571439
84.30957357142856,10449.068828571439
85.02957357142854,10449.068828571439
84.30957357142856,10480.26882857144
84.54957357142855,10480.26882857144
85.26957357142854,10480.26882857144
84.54957357142855,10511.46882857144
84.78957357142855,10511.46882857144
85.50957357142853,10511.46882857144
84.78957357142855,10542.66882857144
85.02957357142854,10542.66882857144
85.74957357142853,10542.66882857144
85.02957357142854,10573.868828571442
85.26957357142854,10573.868828571442
85.98957357142852,10573.868828571442
85.26957357142854,10574.76025714287
85.50957357142853,10574.76025714287
85.99643071428567,10574.76025714287
85.50957357142853,10575.6516857143
85.74957357142853,10575.6516857143
86.00328785714281,10575.6516857143
85.74957357142853,10576.543114285729
85.98957357142852,10576.543114285729
86.01014499999995,10576.543114285729
85.98957357142852,10577.434542857158
85.99643071428567,10577.434542857158
86.00328785714281,10577.434542857158
86.01014499999995,10577.434542857158
86.0170021428571,10577.434542857158
91.04214499999999,11180.451685714306
91.04214499999999,11181.291685714306
91.04900214285713,11181.291685714306
91.04217,11182.14882857145
91.05585928571428,11182.14882857145
91.04219499999999,11183.023114285736
91.06271642857142,11183.023114285736
91.04222,11183.914542857165
91.04900214285713,11183.914542857165
91.06957357142856,11183.914542857165
91.04900214285713,11215.114542857165
91.05585928571428,11215.114542857165
91.30957357142856,11215.114542857165
91.05585928571428,11246.314542857166
91.06271642857142,11246.314542857166
91.54957357142855,11246.314542857166
91.06271642857142,11277.514542857167
91.06957357142856,11277.514542857167
91.78957357142855,11277.514542857167
91.06957357142856,11308.714542857168
91.30957357142856,11308.714542857168
92.02957357142854,11308.714542857168
91.30957357142856,11339.914542857168
91.54957357142855,11339.914542857168
92.26957357142854,11339.914542857168
91.54957357142855,11371.114542857169
91.78957357142855,11371.114542857169
92.50957357142853,11371.114542857169
91.78957357142855,11402.31454285717
92.02957357142854,11402.31454285717
92.74957357142853,11402.31454285717
92.02957357142854,11433.51454285717
92.26957357142854,11433.51454285717
92.98957357142852,11433.51454285717
92.26957357142854,11434.4059714286
92.50957357142853,11434.4059714286
92.99643071428567,11434.4059714286
92.50957357142853,11435.297400000029
92.74957357142853,11435.297400000029
93.00328785714281,11435.297400000029
92.74957357142853,11436.188828571458
92.98957357142852,11436.188828571458
